E2F7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
DPYS,14,15,16,15,16,16,14,16,16,14,16,14,16,15,16,16,17,14,14,14,14,16,14,16,16,14,14,15,14,16
RETREG1,9,9,10,9,10,10,9,10,10,9,10,9,10,9,10,10,10,9,9,9,9,10,9,10,10,9,9,9,9,10
GNPTAB,8,8,9,8,9,9,8,9,9,8,9,8,9,8,9,9,9,8,8,8,8,9,8,9,9,8,8,8,8,9
HLA-DMB,-1,22,23,22,23,23,17,23,23,-1,23,-1,23,22,23,23,23,-1,-1,-1,-1,23,-1,23,23,-1,-1,22,-1,23
ATP1B3,21,24,26,24,25,26,21,24,25,20,24,20,26,24,24,24,26,21,21,21,22,24,22,24,25,21,20,23,20,25
UHRF1BP1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
PHTF2,-1,26,-1,-1,26,-1,-1,26,27,22,26,-1,-1,25,26,-1,-1,-1,23,22,25,26,23,26,26,23,-1,25,22,26
ARHGAP25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
PLEKHM2,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,19,-1,-1,-1,-1,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,17,-1,-1,-1,-1
P2RX7,-1,22,23,22,23,23,-1,23,23,-1,23,-1,28,22,23,23,23,-1,19,-1,-1,27,-1,23,28,-1,18,22,-1,23
POR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LRRC8C,23,26,27,26,26,27,23,26,27,22,26,21,27,25,26,26,27,22,23,22,25,26,23,26,26,23,22,25,22,26
OGFRL1,19,22,23,22,23,23,18,23,23,18,23,18,23,22,23,23,23,19,19,18,20,23,19,23,23,18,18,22,18,23
TNS1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
PPP1R2,9,9,10,9,10,10,9,10,10,9,10,9,10,9,10,10,10,9,9,9,9,10,9,10,10,9,9,9,9,10
TSPOAP1,7,7,24,23,24,24,20,8,24,7,8,7,24,23,8,6,24,7,7,20,7,8,21,8,24,20,19,7,7,24
MATK,7,7,24,23,24,24,20,8,24,7,8,7,24,23,8,6,24,7,7,20,7,8,21,8,24,20,19,7,7,24
SH3PXD2B,-1,22,23,22,23,23,-1,23,23,-1,23,-1,28,22,23,23,23,-1,19,-1,-1,27,-1,23,28,-1,18,22,-1,23
SUN2,20,-1,22,-1,22,22,19,-1,-1,-1,-1,19,22,20,-1,22,22,20,-1,19,-1,-1,20,-1,22,-1,-1,-1,-1,22
LGALS3,-1,22,23,22,23,23,-1,23,23,-1,23,-1,28,22,23,23,23,-1,19,-1,-1,27,-1,23,28,-1,18,22,-1,23
CCNY,21,-1,-1,-1,-1,-1,21,-1,-1,20,-1,20,-1,-1,-1,-1,-1,-1,21,21,22,-1,22,-1,-1,21,20,-1,20,-1
AK5,8,8,9,8,9,9,8,9,9,8,9,8,9,8,9,9,9,8,8,8,8,9,8,9,9,8,8,8,8,9
PNPLA3,13,14,13,12,15,13,13,13,15,13,13,13,15,14,15,15,15,13,13,12,13,15,13,15,13,13,13,14,13,15
ITGAM,-1,-1,-1,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
GPR20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
MAN1C1,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,-1,-1,-1,-1,-1,-1,-1,-1,-1
IFI16,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
PLPP3,26,-1,-1,-1,-1,-1,25,-1,-1,25,-1,24,-1,-1,-1,-1,-1,25,-1,25,28,-1,26,-1,-1,26,-1,-1,25,-1
SWAP70,10,10,11,10,11,11,10,11,11,10,11,10,11,10,11,11,11,10,10,10,10,11,10,11,11,10,10,10,10,11
CRYL1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
SLC2A9,-1,20,-1,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,-1,-1
DNM2,24,27,29,27,28,29,-1,28,29,23,28,22,30,26,28,27,29,23,24,23,26,29,24,28,29,24,23,26,23,28
SOGA1,-1,-1,-1,-1,23,-1,17,-1,-1,17,19,-1,23,-1,-1,-1,-1,18,-1,-1,-1,23,-1,-1,23,17,-1,-1,-1,23
VIM,6,6,7,6,8,7,6,7,8,6,7,6,7,7,7,8,7,6,6,7,6,7,7,7,8,6,7,6,6,8
SETBP1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
PARM1,11,11,12,11,12,12,11,12,12,11,12,11,12,11,12,12,12,11,11,11,11,12,11,12,12,11,11,11,11,12
FGD3,20,25,22,25,22,22,19,25,26,21,25,19,22,20,25,22,22,20,22,19,24,25,20,25,22,22,21,24,21,22
MCF2L2,9,9,10,9,10,10,9,10,10,9,10,9,10,9,10,10,10,9,9,9,9,10,9,10,10,9,9,9,9,10
CABLES1,-1,20,-1,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,-1,-1
TCF25,24,25,-1,25,28,-1,-1,25,26,21,25,22,-1,26,25,27,-1,23,22,23,24,25,24,25,29,22,23,24,21,28
IGF2R,-1,-1,-1,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
CAPN12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
ACSM2B,14,15,16,15,16,16,14,16,16,14,16,14,16,15,16,16,17,14,14,14,14,16,14,16,16,14,14,15,14,16
GRK5,22,-1,-1,-1,-1,-1,-1,28,-1,-1,28,-1,-1,-1,28,-1,-1,-1,-1,-1,23,29,-1,28,-1,-1,-1,-1,-1,-1
CDH23,12,-1,-1,-1,-1,-1,12,-1,-1,12,-1,12,-1,-1,-1,-1,-1,12,12,13,12,-1,12,-1,-1,12,12,-1,12,-1
PLEK,-1,-1,-1,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
CEBPD,21,24,26,24,25,26,21,24,25,20,24,20,26,24,24,24,26,21,21,21,22,24,22,24,25,21,20,23,20,25
AC087482.1,13,14,16,15,15,16,13,16,15,13,16,13,15,14,15,15,15,13,13,14,13,15,13,15,16,13,13,14,13,15
SLC44A2,24,27,-1,27,28,-1,-1,28,29,23,28,22,-1,26,28,27,-1,23,24,23,26,29,24,28,29,24,23,26,23,28
BATF3,11,11,12,11,12,12,11,12,12,11,12,11,12,11,12,12,12,11,11,11,11,12,11,12,12,11,11,11,11,12
DPYSL2,-1,-1,-1,-1,23,-1,17,-1,-1,17,19,-1,23,-1,-1,-1,-1,18,-1,-1,-1,23,-1,-1,23,17,-1,-1,-1,23
PPARD,19,22,23,22,23,23,18,23,23,18,23,18,28,22,23,23,23,19,19,18,20,27,19,23,28,18,18,22,18,23
LDLRAD3,12,-1,-1,-1,-1,-1,12,-1,-1,12,-1,12,-1,-1,-1,-1,-1,12,12,13,12,-1,12,-1,-1,12,12,-1,12,-1
PLCL1,23,26,27,26,26,27,23,26,27,22,26,21,27,25,26,26,27,22,23,22,25,26,23,26,26,23,22,25,22,26
TMC6,24,27,-1,27,28,-1,-1,28,29,23,28,22,-1,26,28,27,-1,23,24,23,26,29,24,28,29,24,23,26,23,28
HLA-DQA1,19,22,23,22,23,23,18,23,23,18,23,18,23,22,23,23,23,19,19,18,20,23,19,23,23,18,18,22,18,23
INSR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
TLE1,-1,7,25,-1,-1,25,22,8,-1,7,8,-1,25,-1,8,6,25,-1,7,-1,7,8,-1,8,-1,-1,-1,7,7,-1
SDCBP,21,24,26,24,25,26,21,24,25,20,24,20,26,24,24,24,26,21,21,21,22,24,22,24,25,21,20,23,20,25
PACSIN2,18,19,19,19,19,19,17,19,19,17,19,17,19,19,19,19,19,18,18,17,19,19,18,19,19,17,17,19,17,19
ANKRD12,9,9,10,9,10,10,9,10,10,9,10,9,10,9,10,10,10,9,9,9,9,10,9,10,10,9,9,9,9,10
NEGR1,11,11,12,11,12,12,11,12,12,11,12,11,12,11,12,12,12,11,11,11,11,12,11,12,12,11,11,11,11,12
ABCC6,13,14,13,12,15,13,13,13,15,13,13,13,15,14,15,15,15,13,13,12,13,15,13,15,13,13,13,14,13,15
SHROOM3,14,15,16,15,16,16,14,16,16,14,16,14,16,15,16,16,17,14,14,14,14,16,14,16,16,14,14,15,14,16
CLEC9A,11,11,12,11,12,12,11,12,12,11,12,11,12,11,12,12,12,11,11,11,11,12,11,12,12,11,11,11,11,12
SIRPA,-1,22,23,22,23,23,-1,23,23,-1,23,-1,28,22,23,23,23,-1,19,-1,-1,27,-1,23,28,-1,18,22,-1,23
FP236383.3,-1,-1,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LPAR1,5,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,5,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,6,-1,-1,5,6,-1,5,-1
DTNA,-1,22,23,22,23,23,18,23,23,-1,23,-1,28,22,23,23,23,-1,19,-1,-1,27,19,23,28,-1,18,22,-1,23
COBLL1,14,15,16,15,16,16,14,16,16,14,16,14,16,15,16,16,17,14,14,14,14,16,14,16,16,14,14,15,14,16
PHKA1,16,17,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,-1,-1,-1,16,16,-1,16,-1,16,-1,-1,-1,-1,17,-1,-1
LINC00513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
SGK3,-1,-1,-1,-1,-1,-1,17,-1,-1,-1,-1,-1,23,-1,-1,-1,-1,-1,-1,-1,-1,23,-1,-1,23,-1,-1,-1,-1,-1
ZFP36L2,23,-1,27,-1,-1,27,23,-1,-1,-1,-1,21,27,-1,-1,26,27,22,-1,-1,-1,-1,-1,-1,-1,-1,22,-1,-1,-1
TSPAN9,-1,-1,16,15,-1,16,-1,16,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,16,-1,-1,-1,-1,-1
GCA,17,18,20,18,20,20,16,20,20,16,20,16,20,18,20,20,20,17,17,16,17,20,17,20,20,16,16,18,16,20
PLAGL1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
ITGA1,25,23,28,28,27,28,24,27,28,24,27,23,29,27,27,25,28,24,25,24,27,28,25,27,27,25,24,27,24,27
HAVCR2,21,24,26,24,25,26,21,24,25,20,24,20,26,24,24,24,26,21,21,21,22,24,22,24,25,21,20,23,20,25
DUSP2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
HELZ,7,7,25,-1,-1,25,22,8,6,7,8,7,25,-1,8,6,25,7,7,-1,7,8,-1,8,-1,-1,-1,7,7,-1
S100PBP,7,7,25,23,-1,25,22,8,6,7,8,7,25,-1,8,-1,25,7,7,-1,7,8,-1,8,-1,20,-1,7,7,24
BAZ2B,17,18,-1,18,-1,-1,16,-1,-1,16,-1,16,-1,18,-1,-1,-1,17,17,16,17,-1,17,-1,-1,16,16,18,16,-1
HGFAC,-1,-1,13,12,-1,13,-1,13,-1,-1,13,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,13,-1,-1,-1,-1,-1
HIVEP3,8,8,9,8,9,9,8,9,9,8,9,8,9,8,9,9,9,8,8,8,8,9,8,9,9,8,8,8,8,9
AHSG,15,16,17,16,17,17,15,17,17,15,17,15,17,16,17,17,16,15,15,15,15,17,15,17,17,15,15,16,15,17
SIPA1L3,19,-1,-1,-1,-1,-1,18,-1,-1,18,-1,18,-1,-1,-1,-1,-1,19,19,18,20,-1,19,-1,-1,18,18,-1,18,-1
AGAP1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
EBNA1BP2,14,15,16,15,16,16,14,16,16,14,16,14,16,15,16,16,17,14,14,14,14,16,14,16,16,14,14,15,14,16
SYTL1,20,-1,22,-1,22,22,19,-1,-1,-1,-1,19,22,20,-1,22,22,20,-1,19,-1,-1,20,-1,22,-1,-1,-1,-1,22
ITGA6,23,26,27,26,26,27,23,26,27,22,26,21,27,25,26,26,27,22,23,22,25,26,23,26,26,23,22,25,22,26
CUX2,-1,-1,16,15,-1,16,-1,16,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,16,-1,-1,-1,-1,-1
FP671120.4,-1,-1,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
TRBC1,6,6,7,6,8,7,6,7,8,6,7,6,7,7,7,8,7,6,6,7,6,7,7,7,8,6,7,6,6,8
SLC22A15,17,18,20,18,20,20,16,20,20,16,20,16,20,18,20,20,20,17,17,16,17,20,17,20,20,16,16,18,16,20
GNA12,19,22,23,22,23,23,18,23,23,18,23,18,28,22,23,23,23,19,19,18,20,27,19,23,28,18,18,22,18,23
CYP2C8,14,15,16,15,16,16,14,16,16,14,16,14,16,15,16,16,17,14,14,14,14,16,14,16,16,14,14,15,14,16
PELI1,5,-1,-1,-1,-1,-1,5,-1,-1,5,-1,5,-1,-1,-1,-1,-1,5,5,6,5,-1,6,-1,-1,5,6,-1,5,-1
MAPK1,7,7,8,7,6,8,7,8,6,7,8,7,8,5,8,6,8,7,7,5,7,8,5,8,6,7,5,7,7,6
LY96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
PRKN,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
MAP3K3,12,-1,-1,-1,23,-1,17,-1,-1,12,-1,17,-1,-1,-1,-1,-1,12,12,17,19,-1,18,-1,23,12,12,-1,12,23
DNASE1L3,11,11,12,11,12,12,11,12,12,11,12,11,12,11,12,12,12,11,11,11,11,12,11,12,12,11,11,11,11,12
AKAP13,12,-1,-1,-1,-1,-1,12,-1,-1,12,-1,12,-1,-1,-1,-1,-1,12,12,13,12,-1,12,-1,-1,12,12,-1,12,-1
WIPF1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
SP140,9,-1,10,9,10,10,9,10,10,9,10,9,10,9,10,-1,10,9,9,9,9,10,9,10,10,9,9,9,9,10
CD53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
HBA2,15,16,17,16,17,17,15,17,17,15,17,15,17,16,17,17,16,15,15,15,15,17,15,17,17,15,15,16,15,17
EYA2,-1,22,23,22,23,23,-1,23,23,-1,23,-1,28,22,23,23,23,-1,19,-1,-1,27,-1,23,28,-1,18,22,-1,23
LGALS9,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,19,-1,-1,-1,-1,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,17,-1,-1,-1,-1
PPP3CA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
HEG1,7,7,8,7,6,8,7,8,6,7,8,7,8,5,8,6,8,7,7,5,7,8,5,8,6,7,5,7,7,6
ALDH1L1,-1,-1,13,12,-1,13,-1,13,-1,-1,13,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,13,-1,-1,-1,-1,-1
SCP2,14,15,16,15,16,16,14,16,16,14,16,14,16,15,16,16,17,14,14,14,14,16,14,16,16,14,14,15,14,16
CHKA,21,24,-1,24,-1,-1,21,-1,-1,20,-1,-1,-1,24,-1,-1,-1,21,21,21,22,-1,22,-1,-1,21,20,23,-1,-1
DENND2D,20,-1,22,-1,22,22,19,-1,-1,-1,-1,19,22,20,-1,22,22,20,-1,19,-1,-1,20,-1,22,-1,-1,-1,-1,22
TYROBP,-1,-1,-1,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
CTSZ,-1,22,23,22,23,23,-1,23,23,-1,23,-1,28,22,23,23,23,-1,19,-1,-1,27,-1,23,28,-1,18,22,-1,23
FOXN3,24,27,29,27,28,29,-1,28,29,23,28,22,30,26,28,27,29,23,24,23,26,29,24,28,29,24,23,26,23,28
FGGY,14,15,16,15,16,16,14,16,16,14,16,14,16,15,16,16,17,14,14,14,14,16,14,16,16,14,14,15,14,16
ESR1,14,15,16,15,16,16,14,16,16,-1,16,14,-1,-1,16,16,17,14,14,14,14,16,14,16,16,14,14,-1,14,16
NLRP2,7,7,8,7,6,8,7,8,6,7,8,7,8,5,8,6,8,7,7,5,7,8,5,8,6,7,5,7,7,6
AGMO,14,15,16,15,16,16,14,16,16,14,16,14,16,15,16,16,17,14,14,14,14,16,14,16,16,14,14,15,14,16
C12orf75,8,8,9,8,9,9,8,9,9,8,9,8,9,8,9,9,9,8,8,8,8,9,8,9,9,8,8,8,8,9
HSPA1A,26,-1,-1,-1,-1,-1,25,-1,-1,25,-1,24,-1,-1,-1,-1,-1,25,-1,25,28,-1,26,-1,-1,26,-1,-1,25,-1
RASGRP2,8,8,9,8,9,9,8,9,9,8,9,8,9,8,9,9,9,8,8,8,8,9,8,9,9,8,8,8,8,9
RASSF3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
TFRC,19,22,23,22,23,23,18,23,23,18,23,18,28,22,23,23,23,19,19,18,20,27,19,23,28,18,18,22,18,23
CPB2-AS1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
KCND3,11,11,12,11,12,12,11,12,12,11,12,11,12,11,12,12,12,11,11,11,11,12,11,12,12,11,11,11,11,12
AC008105.3,-1,25,-1,25,-1,-1,-1,25,26,21,25,-1,-1,-1,25,-1,-1,-1,22,-1,24,25,-1,25,-1,22,21,24,21,-1
ADGRL2,26,-1,-1,-1,-1,29,25,-1,-1,25,-1,24,-1,-1,-1,-1,29,25,-1,25,28,-1,26,-1,-1,26,-1,-1,25,-1
FAM117A,20,-1,22,-1,22,22,19,-1,-1,-1,-1,19,22,20,-1,-1,22,20,-1,19,-1,-1,20,-1,22,-1,-1,-1,-1,22
JUN,26,-1,-1,-1,-1,-1,25,-1,-1,25,-1,24,-1,-1,-1,-1,-1,25,-1,25,28,-1,26,-1,-1,26,-1,-1,25,-1
KLF7,21,-1,-1,-1,-1,-1,21,-1,-1,20,-1,20,-1,-1,-1,-1,-1,-1,21,21,22,-1,22,-1,-1,21,20,-1,20,-1
HGD,14,15,16,15,16,16,14,16,16,14,16,14,16,15,16,16,17,14,14,14,14,16,14,16,16,14,14,15,14,16
SCARB1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
KCNJ5,-1,22,23,22,23,23,-1,23,23,-1,23,-1,28,22,23,23,23,-1,19,-1,-1,27,-1,23,28,-1,18,22,-1,23
LIMS1,21,24,26,24,25,26,21,24,25,20,24,20,26,24,24,24,26,21,21,21,22,24,22,24,25,21,20,23,20,25
PIK3R5,-1,-1,-1,27,-1,-1,-1,28,-1,-1,28,-1,-1,-1,28,-1,-1,23,-1,-1,-1,29,-1,28,-1,-1,-1,-1,-1,-1
WARS,12,-1,-1,-1,-1,-1,12,-1,-1,12,-1,12,-1,-1,-1,-1,-1,12,12,13,12,-1,12,-1,-1,12,12,-1,12,-1
P2RY12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
ZDHHC14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
TROAP,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PLCG1,-1,25,-1,25,-1,-1,-1,25,26,21,25,-1,-1,-1,25,-1,-1,-1,22,-1,24,25,-1,25,-1,22,21,24,21,-1
GNA13,21,24,26,24,25,26,21,24,25,20,24,20,26,24,24,24,26,21,21,21,22,24,22,24,25,21,20,23,20,25
